Feature,Value
words per sent,37.3
LIX,61.16058981233243
# words,1865
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5282846715328468
adjectives,3.46
nouns,6.54
verbs,5.18
pronouns,7.82
particles,8.54
punctuation marks,5.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.14
full verbs,3.7
split verbs,0.3
nominative,1.72
accusative,2.54
dative,1.74
genitive,0.52
gen modifiers,0.42
prep with gen,0.0
all genitives,0.46
accusative obj,1.7
dative obj,0.5
genitive obj,0.04
prepositional obj,0.3
acc+dat obj,2.2
gen+prep obj,0.34
present forms,1.18
past forms,1.14
perfect forms,0.1
pqp forms,0.14
perfect+pqp forms,0.38
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.56
subjunctions,0.22
relative clauses,0.76
participial clauses pres,0.06
participial clauses past,0.1
all participial clauses,0.16
negations,0.2
question words,0.18
question marks,0.14
subj/pred inversions,1.14
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.06
concessive,3.86
conditional,68.26
consecutive,0.02
final,6.42
interrogative,2.54
modal,22.98
other,107.98
temporal,87.52
A1 features,8
A1 features summed,1.7600000000000002
A2 features,9
A2 features summed,115.74
B1 features,7
B1 features summed,94.78
level features (all),48
level features (all) summed,62.18000000000003
