Feature,Value
words per sent,29.62
LIX,51.15950033760973
# words,1481
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4799107142857143
adjectives,2.66
nouns,4.9
verbs,4.18
pronouns,6.28
particles,6.66
punctuation marks,4.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.72
full verbs,3.04
split verbs,0.16
nominative,1.2
accusative,1.72
dative,1.32
genitive,0.4
gen modifiers,0.32
prep with gen,0.04
all genitives,0.36
accusative obj,1.34
dative obj,0.38
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.72
gen+prep obj,0.14
present forms,0.6
past forms,1.48
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.06
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.1
comp+superlative,0.24
conjunctions,0.36
subjunctions,0.1
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.14
all participial clauses,0.14
negations,0.18
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.44
concessive,3.74
conditional,62.34
consecutive,0.02
final,5.98
interrogative,2.28
modal,19.04
other,97.76
temporal,79.14
A1 features,7
A1 features summed,1.36
A2 features,8
A2 features summed,105.25999999999999
B1 features,6
B1 features summed,85.66
level features (all),47
level features (all) summed,48.660000000000025
