Feature,Value
words per sent,28.3
LIX,51.40954063604241
# words,1415
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5470588235294118
adjectives,2.1
nouns,5.32
verbs,3.66
pronouns,6.48
particles,6.04
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.5
full verbs,2.98
split verbs,0.38
nominative,1.14
accusative,1.88
dative,1.62
genitive,0.5
gen modifiers,0.42
prep with gen,0.0
all genitives,0.42
accusative obj,1.36
dative obj,0.32
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.68
gen+prep obj,0.34
present forms,1.4
past forms,0.66
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.26
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.36
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.3
subjunctions,0.1
relative clauses,0.56
participial clauses pres,0.06
participial clauses past,0.1
all participial clauses,0.16
negations,0.14
question words,0.28
question marks,0.06
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.38
concessive,3.82
conditional,66.44
consecutive,0.02
final,6.26
interrogative,2.46
modal,21.94
other,105.12
temporal,85.36
A1 features,7
A1 features summed,1.36
A2 features,9
A2 features summed,111.68
B1 features,6
B1 features summed,92.26
level features (all),46
level features (all) summed,48.08000000000002
