Feature,Value
words per sent,40.74
LIX,63.32222876779578
# words,2037
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5066334991708126
adjectives,4.2
nouns,6.4
verbs,5.24
pronouns,8.9
particles,9.22
punctuation marks,6.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.22
full verbs,3.58
split verbs,0.12
nominative,1.58
accusative,2.34
dative,2.32
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.7
dative obj,0.54
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.24
gen+prep obj,0.32
present forms,1.7
past forms,1.14
perfect forms,0.2
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.04
futur 2 forms,0.26
all futur forms,0.06
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.18
superlative,0.12
comp+superlative,0.3
conjunctions,0.36
subjunctions,0.22
relative clauses,1.34
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.4
question words,0.24
question marks,0.12
subj/pred inversions,0.76
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.8
concessive,3.82
conditional,66.94
consecutive,0.02
final,6.26
interrogative,2.5
modal,22.32
other,105.9
temporal,85.9
A1 features,8
A1 features summed,1.68
A2 features,10
A2 features summed,113.46
B1 features,7
B1 features summed,93.62
level features (all),49
level features (all) summed,67.00000000000003
