Feature,Value
words per sent,20.88
LIX,43.96429118773946
# words,1044
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5609348914858097
adjectives,1.7
nouns,3.64
verbs,3.04
pronouns,5.04
particles,4.34
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.66
full verbs,2.1
split verbs,0.0
nominative,0.82
accusative,1.42
dative,1.12
genitive,0.38
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.08
dative obj,0.38
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.46
gen+prep obj,0.22
present forms,0.74
past forms,0.5
perfect forms,0.16
pqp forms,0.06
perfect+pqp forms,0.08
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.08
subjunctions,0.14
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.2
question words,0.14
question marks,0.06
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.52
concessive,3.86
conditional,69.66
consecutive,0.02
final,6.64
interrogative,2.6
modal,24.28
other,110.72
temporal,89.66
A1 features,7
A1 features summed,0.8800000000000001
A2 features,9
A2 features summed,117.69999999999999
B1 features,5
B1 features summed,96.38
level features (all),45
level features (all) summed,35.21999999999999
