Feature,Value
words per sent,30.28
LIX,53.26546895640687
# words,1514
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5346638655462185
adjectives,2.82
nouns,6.06
verbs,3.8
pronouns,5.98
particles,6.14
punctuation marks,5.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.72
full verbs,2.76
split verbs,0.14
nominative,1.6
accusative,1.2
dative,1.6
genitive,0.7
gen modifiers,0.44
prep with gen,0.06
all genitives,0.54
accusative obj,1.02
dative obj,0.34
genitive obj,0.06
prepositional obj,0.18
acc+dat obj,1.36
gen+prep obj,0.24
present forms,0.72
past forms,1.22
perfect forms,0.1
pqp forms,0.12
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.26
comp+superlative,0.3
conjunctions,0.32
subjunctions,0.14
relative clauses,0.62
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.3
question words,0.3
question marks,0.12
subj/pred inversions,0.66
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.78
concessive,3.78
conditional,64.44
consecutive,0.02
final,6.06
interrogative,2.32
modal,20.36
other,101.18
temporal,82.28
A1 features,8
A1 features summed,1.52
A2 features,8
A2 features summed,108.46
B1 features,7
B1 features summed,89.10000000000001
level features (all),47
level features (all) summed,49.32
