Feature,Value
words per sent,29.06
LIX,52.322216104611144
# words,1453
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.506896551724138
adjectives,2.56
nouns,5.22
verbs,3.98
pronouns,6.38
particles,6.3
punctuation marks,4.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.54
full verbs,3.06
split verbs,0.26
nominative,1.22
accusative,1.88
dative,1.48
genitive,0.46
gen modifiers,0.38
prep with gen,0.0
all genitives,0.4
accusative obj,1.32
dative obj,0.46
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.78
gen+prep obj,0.28
present forms,0.84
past forms,1.34
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.1
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.26
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.22
subjunctions,0.22
relative clauses,0.16
participial clauses pres,0.08
participial clauses past,0.06
all participial clauses,0.14
negations,0.24
question words,0.34
question marks,0.06
subj/pred inversions,0.84
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.56
concessive,3.86
conditional,67.5
consecutive,0.02
final,6.3
interrogative,2.52
modal,22.7
other,107.04
temporal,86.78
A1 features,8
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,114.6
B1 features,6
B1 features summed,93.36
level features (all),49
level features (all) summed,48.76000000000003
