Feature,Value
words per sent,42.62
LIX,65.61389957766306
# words,2131
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47224456958970235
adjectives,3.68
nouns,7.58
verbs,5.98
pronouns,8.98
particles,9.82
punctuation marks,6.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.54
aux verbs,1.14
full verbs,4.02
split verbs,0.12
nominative,1.82
accusative,2.28
dative,2.32
genitive,0.88
gen modifiers,0.68
prep with gen,0.02
all genitives,0.72
accusative obj,1.5
dative obj,0.42
genitive obj,0.02
prepositional obj,0.42
acc+dat obj,1.92
gen+prep obj,0.44
present forms,2.14
past forms,0.44
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.12
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.06
subj 1 forms,0.12
subj 2 forms,0.12
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.34
imperatives,0.04
passive voice,0.1
passive with agens,0.0
comparative,0.06
superlative,0.16
comp+superlative,0.22
conjunctions,0.42
subjunctions,0.36
relative clauses,0.78
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.22
question words,0.24
question marks,0.12
subj/pred inversions,0.88
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.62
concessive,3.86
conditional,67.66
consecutive,0.02
final,6.3
interrogative,2.52
modal,22.7
other,107.14
temporal,86.82
A1 features,9
A1 features summed,1.82
A2 features,9
A2 features summed,114.41999999999999
B1 features,7
B1 features summed,94.11999999999999
level features (all),50
level features (all) summed,69.10000000000004
