Feature,Value
words per sent,26.36
LIX,43.279575113808804
# words,1318
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5067024128686327
adjectives,1.98
nouns,3.56
verbs,4.42
pronouns,6.46
particles,5.46
punctuation marks,4.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.78
full verbs,3.14
split verbs,0.3
nominative,0.74
accusative,1.6
dative,1.52
genitive,0.34
gen modifiers,0.28
prep with gen,0.02
all genitives,0.3
accusative obj,1.22
dative obj,0.42
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.64
gen+prep obj,0.26
present forms,1.18
past forms,1.24
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.22
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.06
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.44
subjunctions,0.14
relative clauses,0.56
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.28
question words,0.16
question marks,0.04
subj/pred inversions,0.84
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.12
concessive,3.82
conditional,66.02
consecutive,0.02
final,6.24
interrogative,2.46
modal,21.72
other,104.44
temporal,84.78
A1 features,8
A1 features summed,1.6600000000000001
A2 features,9
A2 features summed,111.49999999999999
B1 features,5
B1 features summed,91.64
level features (all),48
level features (all) summed,45.840000000000025
