Feature,Value
words per sent,30.72
LIX,48.8840625
# words,1536
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4790748898678414
adjectives,2.62
nouns,4.96
verbs,4.18
pronouns,7.18
particles,6.6
punctuation marks,5.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.92
full verbs,2.94
split verbs,0.16
nominative,1.18
accusative,1.58
dative,2.02
genitive,0.4
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,1.28
dative obj,0.52
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.8
gen+prep obj,0.18
present forms,1.1
past forms,0.88
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.5
subj 2 forms,0.04
subj 2 aux forms,0.24
ind speech,0.0
irrealis mode,0.02
all subj forms,0.78
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.16
comp+superlative,0.34
conjunctions,0.42
subjunctions,0.2
relative clauses,0.58
participial clauses pres,0.06
participial clauses past,0.12
all participial clauses,0.18
negations,0.16
question words,0.28
question marks,0.06
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.88
concessive,3.8
conditional,65.76
consecutive,0.02
final,6.24
interrogative,2.44
modal,21.18
other,103.8
temporal,84.16
A1 features,8
A1 features summed,1.3800000000000001
A2 features,9
A2 features summed,111.0
B1 features,5
B1 features summed,91.0
level features (all),47
level features (all) summed,52.04000000000001
