Feature,Value
words per sent,28.7
LIX,48.003135888501745
# words,1435
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49760765550239233
adjectives,1.9
nouns,4.88
verbs,4.18
pronouns,5.94
particles,6.98
punctuation marks,4.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.7
full verbs,3.06
split verbs,0.38
nominative,1.12
accusative,1.76
dative,1.68
genitive,0.46
gen modifiers,0.42
prep with gen,0.02
all genitives,0.44
accusative obj,1.22
dative obj,0.34
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.56
gen+prep obj,0.28
present forms,0.56
past forms,1.44
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.28
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.24
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.4
subjunctions,0.24
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.2
question words,0.12
question marks,0.04
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,48.26
concessive,3.9
conditional,71.82
consecutive,0.02
final,6.82
interrogative,2.64
modal,26.06
other,114.28
temporal,93.32
A1 features,7
A1 features summed,1.4400000000000002
A2 features,9
A2 features summed,122.71999999999998
B1 features,6
B1 features summed,100.18
level features (all),48
level features (all) summed,48.140000000000015
