Feature,Value
words per sent,44.66
LIX,67.45444693237796
# words,2233
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4347202295552367
adjectives,3.68
nouns,8.08
verbs,5.92
pronouns,8.74
particles,9.88
punctuation marks,8.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.66
full verbs,4.9
split verbs,0.44
nominative,2.44
accusative,2.74
dative,2.22
genitive,0.48
gen modifiers,0.42
prep with gen,0.04
all genitives,0.46
accusative obj,1.86
dative obj,0.5
genitive obj,0.0
prepositional obj,0.46
acc+dat obj,2.36
gen+prep obj,0.46
present forms,1.58
past forms,2.42
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.12
comp+superlative,0.2
conjunctions,1.14
subjunctions,0.2
relative clauses,0.88
participial clauses pres,0.1
participial clauses past,0.08
all participial clauses,0.18
negations,0.34
question words,0.16
question marks,0.02
subj/pred inversions,1.28
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.2
concessive,3.84
conditional,67.18
consecutive,0.02
final,6.28
interrogative,2.5
modal,22.5
other,106.54
temporal,86.24
A1 features,9
A1 features summed,2.5999999999999996
A2 features,9
A2 features summed,115.34
B1 features,5
B1 features summed,93.47999999999999
level features (all),48
level features (all) summed,75.19999999999999
