Feature,Value
words per sent,35.0
LIX,60.31428571428572
# words,1750
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5747474747474748
adjectives,3.6
nouns,5.46
verbs,4.78
pronouns,8.28
particles,8.06
punctuation marks,4.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.46
aux verbs,1.06
full verbs,3.0
split verbs,0.04
nominative,1.06
accusative,2.02
dative,2.42
genitive,0.52
gen modifiers,0.38
prep with gen,0.06
all genitives,0.44
accusative obj,1.5
dative obj,0.74
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,2.24
gen+prep obj,0.28
present forms,1.62
past forms,0.54
perfect forms,0.14
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.2
comp+superlative,0.36
conjunctions,0.3
subjunctions,0.28
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.32
question words,0.4
question marks,0.12
subj/pred inversions,0.88
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.34
concessive,3.8
conditional,64.72
consecutive,0.02
final,6.12
interrogative,2.36
modal,20.5
other,101.98
temporal,82.78
A1 features,8
A1 features summed,1.8000000000000003
A2 features,9
A2 features summed,109.2
B1 features,7
B1 features summed,89.34
level features (all),50
level features (all) summed,57.96000000000002
