Feature,Value
words per sent,32.94
LIX,54.79792349726776
# words,1647
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49159663865546216
adjectives,2.34
nouns,6.06
verbs,5.28
pronouns,7.26
particles,6.94
punctuation marks,5.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.28
full verbs,3.54
split verbs,0.24
nominative,1.36
accusative,1.98
dative,1.64
genitive,0.7
gen modifiers,0.64
prep with gen,0.02
all genitives,0.66
accusative obj,1.34
dative obj,0.46
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.8
gen+prep obj,0.26
present forms,0.44
past forms,1.36
perfect forms,0.12
pqp forms,0.3
perfect+pqp forms,0.42
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.06
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.42
imperatives,0.04
passive voice,0.1
passive with agens,0.02
comparative,0.0
superlative,0.12
comp+superlative,0.12
conjunctions,0.52
subjunctions,0.24
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.06
question words,0.12
question marks,0.02
subj/pred inversions,0.7
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.6
concessive,3.88
conditional,71.48
consecutive,0.02
final,6.7
interrogative,2.64
modal,25.72
other,113.34
temporal,92.16
A1 features,9
A1 features summed,1.52
A2 features,8
A2 features summed,121.94
B1 features,7
B1 features summed,99.17999999999999
level features (all),48
level features (all) summed,56.14000000000001
