Feature,Value
words per sent,24.2
LIX,45.85289256198347
# words,1210
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5941828254847645
adjectives,2.14
nouns,4.24
verbs,3.28
pronouns,5.56
particles,5.14
punctuation marks,3.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.64
full verbs,2.3
split verbs,0.08
nominative,1.0
accusative,1.5
dative,1.22
genitive,0.3
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,1.14
dative obj,0.24
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.38
gen+prep obj,0.22
present forms,1.54
past forms,0.22
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.18
comp+superlative,0.26
conjunctions,0.18
subjunctions,0.18
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.12
question marks,0.04
subj/pred inversions,0.74
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,42.34
concessive,3.8
conditional,64.88
consecutive,0.02
final,6.12
interrogative,2.36
modal,20.54
other,102.14
temporal,82.86
A1 features,9
A1 features summed,1.0
A2 features,9
A2 features summed,108.27999999999999
B1 features,6
B1 features summed,89.32
level features (all),51
level features (all) summed,40.02
