Feature,Value
words per sent,25.42
LIX,49.25949645948073
# words,1271
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5686032138442522
adjectives,2.5
nouns,3.92
verbs,3.86
pronouns,5.64
particles,5.4
punctuation marks,4.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.46
full verbs,3.2
split verbs,0.32
nominative,1.02
accusative,1.88
dative,1.36
genitive,0.24
gen modifiers,0.12
prep with gen,0.02
all genitives,0.16
accusative obj,1.38
dative obj,0.5
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.88
gen+prep obj,0.3
present forms,0.6
past forms,1.62
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.04
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.02
comp+superlative,0.2
conjunctions,0.44
subjunctions,0.1
relative clauses,0.36
participial clauses pres,0.06
participial clauses past,0.16
all participial clauses,0.22
negations,0.08
question words,0.12
question marks,0.02
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.92
concessive,3.88
conditional,71.6
consecutive,0.02
final,6.78
interrogative,2.64
modal,25.8
other,113.6
temporal,92.74
A1 features,6
A1 features summed,1.08
A2 features,8
A2 features summed,122.24
B1 features,6
B1 features summed,99.66
level features (all),45
level features (all) summed,44.54
