Feature,Value
words per sent,38.9
LIX,62.653213367609254
# words,1945
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.51105216622458
adjectives,3.44
nouns,7.68
verbs,5.44
pronouns,8.5
particles,8.98
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.92
full verbs,4.04
split verbs,0.38
nominative,2.08
accusative,2.14
dative,2.4
genitive,0.92
gen modifiers,0.78
prep with gen,0.04
all genitives,0.84
accusative obj,1.42
dative obj,0.42
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.84
gen+prep obj,0.32
present forms,0.12
past forms,2.3
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.26
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.06
irrealis mode,0.0
all subj forms,0.36
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.16
comp+superlative,0.26
conjunctions,0.72
subjunctions,0.3
relative clauses,0.86
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.24
question words,0.2
question marks,0.02
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,45.98
concessive,3.86
conditional,69.16
consecutive,0.02
final,6.52
interrogative,2.58
modal,23.86
other,109.76
temporal,88.88
A1 features,8
A1 features summed,2.0
A2 features,9
A2 features summed,119.15999999999998
B1 features,7
B1 features summed,96.24
level features (all),51
level features (all) summed,66.14000000000001
