Feature,Value
words per sent,27.9
LIX,53.70645161290322
# words,1395
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5732860520094563
adjectives,2.1
nouns,5.9
verbs,4.06
pronouns,5.86
particles,6.04
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.72
full verbs,3.12
split verbs,0.14
nominative,1.68
accusative,1.68
dative,1.88
genitive,0.48
gen modifiers,0.38
prep with gen,0.0
all genitives,0.42
accusative obj,1.26
dative obj,0.38
genitive obj,0.04
prepositional obj,0.28
acc+dat obj,1.64
gen+prep obj,0.32
present forms,0.24
past forms,1.64
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.14
comp+superlative,0.2
conjunctions,0.36
subjunctions,0.08
relative clauses,0.62
participial clauses pres,0.02
participial clauses past,0.18
all participial clauses,0.2
negations,0.14
question words,0.22
question marks,0.02
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.88
concessive,3.8
conditional,65.8
consecutive,0.02
final,6.24
interrogative,2.44
modal,21.2
other,103.84
temporal,84.2
A1 features,6
A1 features summed,1.02
A2 features,9
A2 features summed,111.45999999999998
B1 features,7
B1 features summed,91.16000000000001
level features (all),47
level features (all) summed,47.860000000000035
