Feature,Value
words per sent,34.34
LIX,57.22875946418172
# words,1717
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5419479267116682
adjectives,3.62
nouns,6.26
verbs,4.68
pronouns,7.48
particles,7.38
punctuation marks,4.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.84
full verbs,3.64
split verbs,0.16
nominative,1.4
accusative,2.02
dative,2.16
genitive,0.58
gen modifiers,0.46
prep with gen,0.0
all genitives,0.46
accusative obj,1.42
dative obj,0.5
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,1.92
gen+prep obj,0.38
present forms,0.86
past forms,1.06
perfect forms,0.06
pqp forms,0.2
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.26
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.08
comp+superlative,0.18
conjunctions,0.54
subjunctions,0.28
relative clauses,0.72
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.24
question words,0.24
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.68
concessive,3.78
conditional,64.16
consecutive,0.02
final,6.06
interrogative,2.32
modal,20.08
other,100.78
temporal,81.88
A1 features,8
A1 features summed,1.4800000000000002
A2 features,10
A2 features summed,108.41999999999999
B1 features,6
B1 features summed,88.74
level features (all),49
level features (all) summed,57.22000000000003
