Feature,Value
words per sent,28.24
LIX,49.628101983002836
# words,1412
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5230414746543779
adjectives,2.24
nouns,5.6
verbs,3.94
pronouns,6.58
particles,5.38
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.74
full verbs,2.9
split verbs,0.24
nominative,1.42
accusative,1.94
dative,1.56
genitive,0.64
gen modifiers,0.54
prep with gen,0.0
all genitives,0.54
accusative obj,1.3
dative obj,0.46
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.76
gen+prep obj,0.22
present forms,1.0
past forms,1.02
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.28
subjunctions,0.14
relative clauses,0.36
participial clauses pres,0.06
participial clauses past,0.06
all participial clauses,0.12
negations,0.16
question words,0.3
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.74
concessive,3.8
conditional,65.64
consecutive,0.02
final,6.2
interrogative,2.42
modal,21.1
other,103.42
temporal,84.02
A1 features,9
A1 features summed,1.3800000000000003
A2 features,8
A2 features summed,110.68
B1 features,5
B1 features summed,90.61999999999999
level features (all),47
level features (all) summed,48.260000000000005
