Feature,Value
words per sent,34.3
LIX,55.58279883381924
# words,343
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6451612903225806
adjectives,1.9
nouns,6.0
verbs,4.2
pronouns,9.8
particles,7.9
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,3.4
split verbs,0.1
nominative,1.4
accusative,2.2
dative,1.8
genitive,1.8
gen modifiers,1.2
prep with gen,0.1
all genitives,1.4
accusative obj,1.9
dative obj,0.5
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,2.4
gen+prep obj,0.1
present forms,2.9
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.4
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.4
concessive,15.7
conditional,263.1
consecutive,7.3
final,18.4
interrogative,7.2
modal,60.2
other,308.2
temporal,256.9
A1 features,8
A1 features summed,1.9000000000000001
A2 features,5
A2 features summed,402.5
B1 features,6
B1 features summed,288.2
level features (all),34
level features (all) summed,60.400000000000006
