Feature,Value
words per sent,41.4
LIX,66.27922705314009
# words,414
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.680161943319838
adjectives,4.5
nouns,7.4
verbs,6.5
pronouns,8.1
particles,9.9
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,5.3
split verbs,0.2
nominative,1.7
accusative,4.0
dative,2.2
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,3.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.7
acc+dat obj,3.4
gen+prep obj,0.7
present forms,0.1
past forms,2.5
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,1.3
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.1
concessive,15.1
conditional,260.2
consecutive,7.3
final,18.2
interrogative,7.2
modal,58.8
other,303.7
temporal,253.6
A1 features,6
A1 features summed,2.0
A2 features,7
A2 features summed,399.3
B1 features,6
B1 features summed,283.6
level features (all),39
level features (all) summed,72.49999999999996
