Feature,Value
words per sent,51.5
LIX,80.23786407766991
# words,515
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.696969696969697
adjectives,7.0
nouns,10.3
verbs,6.4
pronouns,11.4
particles,10.8
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.9
full verbs,4.3
split verbs,0.3
nominative,2.4
accusative,3.1
dative,3.0
genitive,1.1
gen modifiers,0.8
prep with gen,0.1
all genitives,0.9
accusative obj,2.0
dative obj,0.7
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.7
gen+prep obj,0.4
present forms,0.5
past forms,1.2
perfect forms,0.0
pqp forms,0.9
perfect+pqp forms,1.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,1.0
subjunctions,0.4
relative clauses,2.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.8
concessive,14.7
conditional,258.0
consecutive,7.3
final,18.0
interrogative,7.2
modal,56.8
other,300.8
temporal,251.2
A1 features,5
A1 features summed,1.8
A2 features,7
A2 features summed,394.20000000000005
B1 features,5
B1 features summed,283.2
level features (all),36
level features (all) summed,85.9
