Feature,Value
words per sent,40.2
LIX,57.612935323383084
# words,402
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6623376623376623
adjectives,2.7
nouns,6.9
verbs,5.7
pronouns,9.0
particles,9.8
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.3
full verbs,4.2
split verbs,0.4
nominative,2.2
accusative,2.1
dative,2.4
genitive,0.3
gen modifiers,0.1
prep with gen,0.1
all genitives,0.3
accusative obj,1.6
dative obj,0.2
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,1.8
gen+prep obj,0.5
present forms,1.1
past forms,2.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.1
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,1.0
subjunctions,0.7
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,132.4
concessive,16.5
conditional,265.4
consecutive,7.3
final,18.4
interrogative,7.3
modal,61.5
other,311.0
temporal,258.8
A1 features,6
A1 features summed,2.1
A2 features,8
A2 features summed,408.70000000000005
B1 features,5
B1 features summed,290.0
level features (all),39
level features (all) summed,67.3
