Feature,Value
words per sent,26.1
LIX,48.705363984674335
# words,261
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.72
adjectives,1.7
nouns,4.7
verbs,4.2
pronouns,6.0
particles,5.7
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,3.2
split verbs,0.2
nominative,1.6
accusative,1.7
dative,1.5
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.8
gen+prep obj,0.1
present forms,0.5
past forms,1.8
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.9
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.1
concessive,14.4
conditional,254.8
consecutive,7.3
final,17.9
interrogative,7.1
modal,56.2
other,297.9
temporal,248.8
A1 features,6
A1 features summed,1.9000000000000004
A2 features,8
A2 features summed,389.0
B1 features,4
B1 features summed,277.6
level features (all),37
level features (all) summed,45.99999999999999
