Feature,Value
words per sent,32.2
LIX,52.075776397515526
# words,322
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6906077348066298
adjectives,2.8
nouns,4.7
verbs,5.3
pronouns,7.1
particles,8.1
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,4.4
split verbs,0.5
nominative,1.4
accusative,2.7
dative,1.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.1
gen+prep obj,0.1
present forms,0.5
past forms,2.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.3
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.7
concessive,14.5
conditional,256.6
consecutive,7.3
final,17.9
interrogative,7.1
modal,56.4
other,299.2
temporal,249.7
A1 features,5
A1 features summed,2.4000000000000004
A2 features,8
A2 features summed,392.00000000000006
B1 features,5
B1 features summed,278.7
level features (all),34
level features (all) summed,54.90000000000002
