Feature,Value
words per sent,49.7
LIX,79.07625754527163
# words,497
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7370242214532872
adjectives,5.7
nouns,10.4
verbs,6.2
pronouns,9.2
particles,12.6
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,4.6
split verbs,0.1
nominative,1.5
accusative,2.8
dative,4.6
genitive,1.3
gen modifiers,1.2
prep with gen,0.1
all genitives,1.3
accusative obj,1.8
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.3
gen+prep obj,0.2
present forms,0.1
past forms,1.8
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.8
subjunctions,0.3
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.6
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.8
concessive,14.7
conditional,258.4
consecutive,7.3
final,18.0
interrogative,7.2
modal,56.9
other,301.3
temporal,251.5
A1 features,5
A1 features summed,1.9000000000000001
A2 features,8
A2 features summed,395.4
B1 features,6
B1 features summed,281.40000000000003
level features (all),39
level features (all) summed,82.09999999999995
