Feature,Value
words per sent,33.9
LIX,57.203834808259586
# words,339
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7368421052631579
adjectives,2.5
nouns,5.8
verbs,4.8
pronouns,8.6
particles,7.7
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,4.1
split verbs,0.3
nominative,1.5
accusative,2.9
dative,2.1
genitive,0.5
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,2.1
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.8
gen+prep obj,0.3
present forms,0.0
past forms,2.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.3
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.4
concessive,14.6
conditional,257.5
consecutive,7.3
final,18.0
interrogative,7.2
modal,56.5
other,300.0
temporal,250.7
A1 features,4
A1 features summed,1.3
A2 features,7
A2 features summed,394.3
B1 features,6
B1 features summed,280.90000000000003
level features (all),32
level features (all) summed,59.900000000000006
