Feature,Value
words per sent,25.8
LIX,52.93178294573643
# words,258
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.723404255319149
adjectives,2.1
nouns,5.1
verbs,3.5
pronouns,6.2
particles,6.2
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,2.5
split verbs,0.0
nominative,1.4
accusative,1.3
dative,2.0
genitive,0.2
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.3
gen+prep obj,0.4
present forms,0.2
past forms,1.1
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.5
concessive,15.8
conditional,263.2
consecutive,7.3
final,18.4
interrogative,7.2
modal,60.2
other,308.3
temporal,257.1
A1 features,1
A1 features summed,0.7
A2 features,7
A2 features summed,402.90000000000003
B1 features,5
B1 features summed,288.1
level features (all),32
level features (all) summed,43.40000000000002
