Feature,Value
words per sent,50.3
LIX,74.35566600397614
# words,503
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6643356643356644
adjectives,5.3
nouns,8.5
verbs,7.0
pronouns,10.3
particles,13.3
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.6
full verbs,5.1
split verbs,0.2
nominative,1.2
accusative,2.6
dative,4.3
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,2.0
dative obj,0.7
genitive obj,0.0
prepositional obj,0.8
acc+dat obj,2.7
gen+prep obj,0.8
present forms,0.4
past forms,2.8
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,1.0
subjunctions,0.5
relative clauses,2.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.2
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,134.8
concessive,17.1
conditional,269.0
consecutive,7.3
final,18.7
interrogative,7.3
modal,62.7
other,314.8
temporal,262.2
A1 features,5
A1 features summed,2.1
A2 features,8
A2 features summed,416.3
B1 features,6
B1 features summed,296.09999999999997
level features (all),37
level features (all) summed,85.19999999999997
