Feature,Value
words per sent,25.5
LIX,47.46078431372549
# words,255
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7251908396946565
adjectives,1.1
nouns,5.1
verbs,3.8
pronouns,6.2
particles,6.1
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.0
full verbs,2.4
split verbs,0.0
nominative,1.0
accusative,2.0
dative,1.6
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,1.1
past forms,1.0
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.4
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,135.3
concessive,17.1
conditional,269.7
consecutive,7.3
final,18.8
interrogative,7.3
modal,63.0
other,315.9
temporal,262.9
A1 features,5
A1 features summed,1.6
A2 features,8
A2 features summed,414.1
B1 features,5
B1 features summed,294.7
level features (all),35
level features (all) summed,43.70000000000002
