Feature,Value
words per sent,27.1
LIX,44.07416974169742
# words,271
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.625
adjectives,1.7
nouns,3.2
verbs,5.4
pronouns,6.6
particles,6.4
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.9
full verbs,3.0
split verbs,0.0
nominative,0.8
accusative,1.8
dative,0.8
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,1.2
past forms,0.4
perfect forms,0.8
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.3
ind speech,0.0
irrealis mode,0.0
all subj forms,0.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,1.0
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,131.1
concessive,16.1
conditional,264.7
consecutive,7.3
final,18.4
interrogative,7.3
modal,61.0
other,309.3
temporal,257.9
A1 features,5
A1 features summed,2.3
A2 features,7
A2 features summed,404.1
B1 features,5
B1 features summed,288.79999999999995
level features (all),35
level features (all) summed,47.599999999999994
