Feature,Value
words per sent,41.3
LIX,63.333898305084745
# words,413
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6936936936936937
adjectives,3.0
nouns,7.3
verbs,5.2
pronouns,10.1
particles,10.8
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,4.6
split verbs,0.2
nominative,1.0
accusative,3.4
dative,2.5
genitive,0.6
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,2.4
dative obj,0.6
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,3.0
gen+prep obj,0.6
present forms,0.3
past forms,2.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.7
subjunctions,0.3
relative clauses,1.4
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,127.4
concessive,15.1
conditional,259.8
consecutive,7.3
final,18.2
interrogative,7.2
modal,58.4
other,303.3
temporal,253.1
A1 features,5
A1 features summed,1.5
A2 features,9
A2 features summed,399.3
B1 features,5
B1 features summed,284.09999999999997
level features (all),38
level features (all) summed,70.30000000000003
