Feature,Value
words per sent,15.6
LIX,39.31794871794872
# words,156
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.8105263157894737
adjectives,1.8
nouns,2.0
verbs,2.8
pronouns,2.9
particles,3.8
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,2.3
split verbs,0.0
nominative,0.6
accusative,1.4
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.8
gen+prep obj,0.3
present forms,0.5
past forms,1.1
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.1
concessive,15.1
conditional,260.4
consecutive,7.3
final,18.2
interrogative,7.2
modal,58.9
other,304.1
temporal,253.6
A1 features,4
A1 features summed,0.8
A2 features,7
A2 features summed,397.40000000000003
B1 features,5
B1 features summed,283.3
level features (all),34
level features (all) summed,27.40000000000001
