Feature,Value
words per sent,42.8
LIX,72.0056074766355
# words,428
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7130801687763713
adjectives,4.2
nouns,7.1
verbs,6.7
pronouns,10.4
particles,9.5
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.7
full verbs,4.7
split verbs,0.1
nominative,1.8
accusative,2.1
dative,3.5
genitive,0.8
gen modifiers,0.4
prep with gen,0.1
all genitives,0.7
accusative obj,1.6
dative obj,1.0
genitive obj,0.2
prepositional obj,0.4
acc+dat obj,2.6
gen+prep obj,0.6
present forms,0.2
past forms,2.4
perfect forms,0.1
pqp forms,0.5
perfect+pqp forms,1.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.2
comp+superlative,0.5
conjunctions,0.8
subjunctions,0.8
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,132.1
concessive,16.5
conditional,265.4
consecutive,7.3
final,18.4
interrogative,7.3
modal,61.4
other,310.4
temporal,258.7
A1 features,6
A1 features summed,1.7000000000000002
A2 features,8
A2 features summed,409.29999999999995
B1 features,6
B1 features summed,291.2
level features (all),40
level features (all) summed,75.49999999999997
