Feature,Value
words per sent,26.9
LIX,48.08959107806692
# words,269
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7132352941176471
adjectives,1.8
nouns,3.6
verbs,4.8
pronouns,6.3
particles,7.0
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.4
full verbs,2.9
split verbs,0.2
nominative,0.8
accusative,1.8
dative,1.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.8
gen+prep obj,0.1
present forms,0.7
past forms,1.1
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.1
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.5
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.7
question marks,0.3
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,129.9
concessive,15.5
conditional,262.2
consecutive,7.3
final,18.3
interrogative,7.2
modal,60.1
other,307.3
temporal,256.2
A1 features,7
A1 features summed,2.5999999999999996
A2 features,7
A2 features summed,401.3
B1 features,7
B1 features summed,286.6
level features (all),38
level features (all) summed,46.8
