Feature,Value
words per sent,33.2
LIX,54.585542168674706
# words,332
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6898395721925134
adjectives,2.4
nouns,5.6
verbs,5.0
pronouns,7.1
particles,8.6
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,3.8
split verbs,0.1
nominative,1.0
accusative,2.6
dative,1.7
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.4
gen+prep obj,0.2
present forms,0.4
past forms,1.9
perfect forms,0.2
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.8
subjunctions,0.5
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,133.8
concessive,16.8
conditional,268.1
consecutive,7.3
final,18.6
interrogative,7.3
modal,62.4
other,313.1
temporal,261.3
A1 features,5
A1 features summed,1.6
A2 features,8
A2 features summed,412.20000000000005
B1 features,5
B1 features summed,293.2
level features (all),39
level features (all) summed,56.99999999999999
