Feature,Value
words per sent,30.1
LIX,49.701328903654485
# words,301
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7
adjectives,3.4
nouns,4.8
verbs,3.9
pronouns,6.4
particles,7.9
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,2.9
split verbs,0.1
nominative,1.2
accusative,1.7
dative,1.3
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.6
accusative obj,1.4
dative obj,0.2
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.2
present forms,0.9
past forms,1.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.4
comp+superlative,0.7
conjunctions,0.3
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.4
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.8
concessive,14.7
conditional,259.1
consecutive,7.3
final,18.1
interrogative,7.2
modal,57.0
other,301.5
temporal,251.6
A1 features,7
A1 features summed,1.7
A2 features,8
A2 features summed,394.50000000000006
B1 features,6
B1 features summed,281.2
level features (all),39
level features (all) summed,50.50000000000002
