Feature,Value
words per sent,51.1
LIX,75.36614481409002
# words,511
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6172413793103448
adjectives,3.6
nouns,10.6
verbs,6.6
pronouns,12.2
particles,11.6
punctuation marks,6.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.4
full verbs,5.2
split verbs,0.2
nominative,3.2
accusative,2.9
dative,3.3
genitive,1.5
gen modifiers,1.2
prep with gen,0.0
all genitives,1.4
accusative obj,2.4
dative obj,0.6
genitive obj,0.2
prepositional obj,0.3
acc+dat obj,3.0
gen+prep obj,0.5
present forms,0.2
past forms,2.6
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.9
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,133.7
concessive,16.8
conditional,268.1
consecutive,7.3
final,18.6
interrogative,7.3
modal,62.4
other,313.0
temporal,261.0
A1 features,3
A1 features summed,0.9
A2 features,8
A2 features summed,413.9
B1 features,6
B1 features summed,293.8
level features (all),33
level features (all) summed,86.9
