Feature,Value
words per sent,44.9
LIX,69.3988864142539
# words,449
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7385892116182573
adjectives,4.6
nouns,7.2
verbs,6.1
pronouns,10.2
particles,12.5
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,4.9
split verbs,0.3
nominative,1.5
accusative,3.5
dative,2.7
genitive,0.5
gen modifiers,0.1
prep with gen,0.0
all genitives,0.2
accusative obj,2.7
dative obj,0.6
genitive obj,0.1
prepositional obj,0.6
acc+dat obj,3.3
gen+prep obj,0.7
present forms,0.1
past forms,3.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.8
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,1.2
subjunctions,1.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.7
concessive,15.4
conditional,261.8
consecutive,7.3
final,18.3
interrogative,7.2
modal,59.8
other,306.9
temporal,255.9
A1 features,5
A1 features summed,1.9000000000000001
A2 features,7
A2 features summed,403.20000000000005
B1 features,6
B1 features summed,286.29999999999995
level features (all),38
level features (all) summed,76.09999999999997
