Feature,Value
words per sent,36.0
LIX,53.77777777777778
# words,360
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6633663366336634
adjectives,2.6
nouns,5.6
verbs,5.5
pronouns,7.6
particles,9.4
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,4.0
split verbs,0.3
nominative,1.6
accusative,2.5
dative,1.8
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.2
present forms,0.7
past forms,1.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.6
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,135.2
concessive,17.1
conditional,269.3
consecutive,7.3
final,18.8
interrogative,7.3
modal,62.9
other,315.5
temporal,262.5
A1 features,6
A1 features summed,1.7
A2 features,8
A2 features summed,414.59999999999997
B1 features,6
B1 features summed,295.0
level features (all),41
level features (all) summed,60.40000000000002
