Feature,Value
words per sent,50.3
LIX,79.32584493041749
# words,503
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7549668874172185
adjectives,6.1
nouns,11.5
verbs,5.2
pronouns,9.0
particles,13.0
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,3.7
split verbs,0.6
nominative,2.7
accusative,2.0
dative,4.4
genitive,1.5
gen modifiers,1.1
prep with gen,0.2
all genitives,1.3
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,0.6
past forms,1.3
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.2
subjunctions,0.5
relative clauses,1.0
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,135.0
concessive,17.1
conditional,269.2
consecutive,7.3
final,18.7
interrogative,7.3
modal,62.7
other,315.5
temporal,262.5
A1 features,4
A1 features summed,1.2999999999999998
A2 features,9
A2 features summed,414.90000000000003
B1 features,6
B1 features summed,295.4
level features (all),42
level features (all) summed,80.39999999999998
