Feature,Value
words per sent,47.7
LIX,71.18008385744236
# words,477
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6843971631205674
adjectives,5.4
nouns,7.7
verbs,6.7
pronouns,10.4
particles,11.8
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.9
full verbs,5.4
split verbs,0.3
nominative,1.4
accusative,3.7
dative,3.1
genitive,0.5
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,2.8
dative obj,0.8
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,3.6
gen+prep obj,0.4
present forms,0.1
past forms,2.7
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.0
subjunctions,0.6
relative clauses,1.2
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,131.0
concessive,15.9
conditional,264.7
consecutive,7.3
final,18.4
interrogative,7.3
modal,60.9
other,309.3
temporal,257.9
A1 features,5
A1 features summed,2.4
A2 features,9
A2 features summed,407.40000000000003
B1 features,5
B1 features summed,289.59999999999997
level features (all),42
level features (all) summed,82.29999999999998
