Feature,Value
words per sent,53.6
LIX,80.09253731343284
# words,536
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7038216560509554
adjectives,5.1
nouns,9.7
verbs,8.4
pronouns,10.6
particles,13.5
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.5
full verbs,6.2
split verbs,0.5
nominative,2.2
accusative,3.3
dative,3.8
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.5
accusative obj,2.9
dative obj,0.8
genitive obj,0.1
prepositional obj,0.3
acc+dat obj,3.7
gen+prep obj,0.4
present forms,0.2
past forms,2.3
perfect forms,0.1
pqp forms,0.5
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,1.3
subj 2 forms,0.0
subj 2 aux forms,0.6
ind speech,0.0
irrealis mode,0.0
all subj forms,1.9
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.5
superlative,0.5
comp+superlative,1.0
conjunctions,1.2
subjunctions,0.5
relative clauses,2.4
participial clauses pres,0.1
participial clauses past,0.3
all participial clauses,0.4
negations,0.5
question words,0.3
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.9
concessive,15.8
conditional,264.1
consecutive,7.3
final,18.4
interrogative,7.3
modal,60.8
other,309.0
temporal,257.9
A1 features,6
A1 features summed,3.2
A2 features,9
A2 features summed,407.20000000000005
B1 features,6
B1 features summed,290.79999999999995
level features (all),43
level features (all) summed,97.2
