Feature,Value
words per sent,29.3
LIX,53.5320819112628
# words,293
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7352941176470589
adjectives,3.1
nouns,4.7
verbs,4.2
pronouns,7.4
particles,5.8
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,3.8
split verbs,0.2
nominative,0.9
accusative,2.3
dative,1.4
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.2
gen+prep obj,0.3
present forms,0.2
past forms,2.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.8
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.1
concessive,14.4
conditional,254.8
consecutive,7.3
final,17.9
interrogative,7.1
modal,56.3
other,298.0
temporal,248.9
A1 features,3
A1 features summed,1.1
A2 features,8
A2 features summed,390.20000000000005
B1 features,5
B1 features summed,278.09999999999997
level features (all),37
level features (all) summed,50.39999999999999
