Feature,Value
words per sent,55.5
LIX,74.05855855855856
# words,555
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.625
adjectives,4.9
nouns,8.6
verbs,8.0
pronouns,10.7
particles,14.7
punctuation marks,8.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.8
full verbs,6.8
split verbs,1.0
nominative,1.8
accusative,3.8
dative,2.3
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,2.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,3.4
gen+prep obj,0.2
present forms,0.9
past forms,4.7
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.2
subjunctions,0.8
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,133.5
concessive,16.7
conditional,267.7
consecutive,7.3
final,18.5
interrogative,7.3
modal,62.3
other,312.3
temporal,260.6
A1 features,6
A1 features summed,2.9999999999999996
A2 features,8
A2 features summed,414.7
B1 features,5
B1 features summed,292.1
level features (all),41
level features (all) summed,92.29999999999995
