Feature,Value
words per sent,32.3
LIX,53.04303405572755
# words,323
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6813186813186813
adjectives,3.0
nouns,5.3
verbs,4.6
pronouns,7.2
particles,7.9
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.8
full verbs,3.2
split verbs,0.1
nominative,0.8
accusative,2.0
dative,1.7
genitive,0.6
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.5
gen+prep obj,0.6
present forms,2.1
past forms,0.0
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.2
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.5
superlative,0.0
comp+superlative,0.5
conjunctions,0.2
subjunctions,0.4
relative clauses,1.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.2
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.3
concessive,15.2
conditional,261.7
consecutive,7.3
final,18.3
interrogative,7.2
modal,59.4
other,306.5
temporal,255.0
A1 features,7
A1 features summed,1.9
A2 features,7
A2 features summed,400.1
B1 features,5
B1 features summed,286.2
level features (all),39
level features (all) summed,55.80000000000002
