Feature,Value
words per sent,34.9
LIX,59.25530085959885
# words,349
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6927083333333334
adjectives,2.5
nouns,5.2
verbs,5.6
pronouns,8.0
particles,8.9
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,4.6
split verbs,0.3
nominative,0.5
accusative,2.2
dative,2.0
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.6
accusative obj,1.6
dative obj,0.6
genitive obj,0.1
prepositional obj,0.3
acc+dat obj,2.2
gen+prep obj,0.4
present forms,0.5
past forms,1.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.4
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,132.9
concessive,16.6
conditional,266.7
consecutive,7.3
final,18.5
interrogative,7.3
modal,62.1
other,312.0
temporal,259.8
A1 features,5
A1 features summed,1.5999999999999999
A2 features,8
A2 features summed,410.29999999999995
B1 features,6
B1 features summed,291.70000000000005
level features (all),38
level features (all) summed,59.100000000000016
