Feature,Value
words per sent,39.1
LIX,61.35063938618926
# words,391
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6933333333333334
adjectives,3.3
nouns,6.0
verbs,6.3
pronouns,8.6
particles,9.3
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.1
full verbs,4.7
split verbs,0.5
nominative,1.8
accusative,2.3
dative,1.9
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.1
gen+prep obj,0.4
present forms,0.7
past forms,2.3
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.6
relative clauses,1.2
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.7
concessive,15.2
conditional,261.2
consecutive,7.3
final,18.2
interrogative,7.2
modal,59.3
other,305.9
temporal,254.4
A1 features,5
A1 features summed,1.9
A2 features,9
A2 features summed,400.8
B1 features,5
B1 features summed,285.3
level features (all),40
level features (all) summed,67.19999999999997
