Feature,Value
words per sent,31.4
LIX,47.32356687898089
# words,314
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5965909090909091
adjectives,1.5
nouns,4.5
verbs,5.0
pronouns,7.5
particles,6.3
punctuation marks,6.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,3.6
split verbs,0.2
nominative,1.8
accusative,1.6
dative,1.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.9
gen+prep obj,0.3
present forms,1.5
past forms,1.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.5
subj 2 forms,0.0
subj 2 aux forms,0.3
ind speech,0.0
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.4
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.4
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.2
concessive,14.4
conditional,255.4
consecutive,7.3
final,17.9
interrogative,7.1
modal,56.3
other,298.2
temporal,249.1
A1 features,8
A1 features summed,2.0
A2 features,9
A2 features summed,389.20000000000005
B1 features,5
B1 features summed,278.5
level features (all),39
level features (all) summed,53.90000000000001
