Feature,Value
words per sent,34.1
LIX,56.68064516129033
# words,341
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7360406091370558
adjectives,3.6
nouns,6.3
verbs,4.8
pronouns,7.8
particles,7.4
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,3.5
split verbs,0.1
nominative,2.4
accusative,1.3
dative,2.0
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.4
gen+prep obj,0.4
present forms,0.1
past forms,2.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,1.0
subjunctions,0.6
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,135.0
concessive,17.1
conditional,269.1
consecutive,7.3
final,18.7
interrogative,7.3
modal,62.7
other,315.2
temporal,262.4
A1 features,5
A1 features summed,1.6
A2 features,8
A2 features summed,415.1000000000001
B1 features,6
B1 features summed,294.59999999999997
level features (all),40
level features (all) summed,56.40000000000001
