Feature,Value
words per sent,46.9
LIX,67.79552238805971
# words,469
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.694560669456067
adjectives,5.6
nouns,6.6
verbs,6.2
pronouns,10.2
particles,13.3
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,4.6
split verbs,0.3
nominative,1.6
accusative,2.2
dative,2.6
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.7
dative obj,0.8
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.5
gen+prep obj,0.3
present forms,0.5
past forms,2.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.1
subjunctions,0.3
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.5
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,127.4
concessive,15.1
conditional,259.9
consecutive,7.3
final,18.2
interrogative,7.2
modal,58.5
other,303.4
temporal,253.1
A1 features,5
A1 features summed,2.3000000000000003
A2 features,9
A2 features summed,398.59999999999997
B1 features,5
B1 features summed,283.4
level features (all),42
level features (all) summed,75.69999999999997
