Feature,Value
words per sent,45.4
LIX,67.20616740088106
# words,454
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.708502024291498
adjectives,4.6
nouns,6.8
verbs,6.9
pronouns,9.9
particles,12.4
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.9
full verbs,4.3
split verbs,0.3
nominative,1.5
accusative,2.6
dative,3.0
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,2.2
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.8
gen+prep obj,0.3
present forms,0.1
past forms,1.6
perfect forms,0.0
pqp forms,0.7
perfect+pqp forms,1.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,1.2
subjunctions,1.0
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.0
question words,0.4
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,134.1
concessive,17.1
conditional,268.6
consecutive,7.3
final,18.6
interrogative,7.3
modal,62.4
other,313.8
temporal,261.9
A1 features,4
A1 features summed,2.4
A2 features,8
A2 features summed,412.9
B1 features,6
B1 features summed,294.9
level features (all),39
level features (all) summed,76.19999999999997
