Feature,Value
words per sent,32.7
LIX,55.02415902140673
# words,327
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7182320441988951
adjectives,3.5
nouns,4.8
verbs,5.1
pronouns,7.0
particles,8.0
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.1
full verbs,3.5
split verbs,0.1
nominative,0.7
accusative,2.5
dative,1.4
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.9
gen+prep obj,0.5
present forms,0.6
past forms,0.7
perfect forms,0.1
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.1
subj 2 aux forms,0.3
ind speech,0.0
irrealis mode,0.0
all subj forms,1.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.3
all participial clauses,0.4
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.1
concessive,15.1
conditional,260.4
consecutive,7.3
final,18.2
interrogative,7.2
modal,59.0
other,304.4
temporal,253.6
A1 features,6
A1 features summed,1.8
A2 features,9
A2 features summed,397.99999999999994
B1 features,5
B1 features summed,283.3
level features (all),42
level features (all) summed,56.00000000000001
