Feature,Value
words per sent,28.8
LIX,49.980555555555554
# words,288
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6918604651162791
adjectives,2.1
nouns,5.3
verbs,3.7
pronouns,6.7
particles,6.3
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.9
split verbs,0.3
nominative,1.0
accusative,1.9
dative,2.1
genitive,0.2
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.1
gen+prep obj,0.4
present forms,0.5
past forms,1.6
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.4
concessive,14.5
conditional,256.5
consecutive,7.3
final,17.9
interrogative,7.1
modal,56.4
other,298.7
temporal,249.4
A1 features,6
A1 features summed,1.1
A2 features,7
A2 features summed,390.70000000000005
B1 features,4
B1 features summed,278.3
level features (all),36
level features (all) summed,47.500000000000014
