Feature,Value
words per sent,30.7
LIX,47.63811074918567
# words,307
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6630434782608695
adjectives,2.4
nouns,5.6
verbs,4.4
pronouns,6.8
particles,5.8
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,3.5
split verbs,0.0
nominative,1.4
accusative,2.4
dative,1.8
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,2.0
dative obj,0.8
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.8
gen+prep obj,0.3
present forms,2.0
past forms,0.9
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.3
relative clauses,0.8
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.3
concessive,15.2
conditional,261.6
consecutive,7.3
final,18.2
interrogative,7.2
modal,59.4
other,306.5
temporal,254.8
A1 features,6
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,400.50000000000006
B1 features,5
B1 features summed,285.3
level features (all),35
level features (all) summed,53.899999999999984
