Feature,Value
words per sent,43.6
LIX,69.74678899082569
# words,436
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7056451612903226
adjectives,5.2
nouns,9.0
verbs,4.8
pronouns,9.5
particles,10.3
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,3.6
split verbs,0.1
nominative,1.4
accusative,2.3
dative,3.1
genitive,1.4
gen modifiers,1.0
prep with gen,0.2
all genitives,1.2
accusative obj,1.3
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.9
gen+prep obj,0.3
present forms,0.6
past forms,1.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.7
subj 2 forms,0.0
subj 2 aux forms,0.5
ind speech,0.0
irrealis mode,0.0
all subj forms,1.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.5
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.4
concessive,14.6
conditional,257.5
consecutive,7.3
final,18.0
interrogative,7.2
modal,56.5
other,299.7
temporal,250.2
A1 features,5
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,394.40000000000003
B1 features,5
B1 features summed,280.0
level features (all),40
level features (all) summed,72.2
