Feature,Value
words per sent,29.7
LIX,48.891919191919186
# words,297
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7485029940119761
adjectives,3.4
nouns,4.6
verbs,4.1
pronouns,7.2
particles,6.3
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,3.2
split verbs,0.4
nominative,1.4
accusative,2.5
dative,1.4
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,1.6
dative obj,0.5
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,2.1
gen+prep obj,0.6
present forms,0.5
past forms,1.4
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.3
comp+superlative,0.4
conjunctions,0.4
subjunctions,0.4
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.6
concessive,15.1
conditional,261.0
consecutive,7.3
final,18.2
interrogative,7.2
modal,59.0
other,305.4
temporal,253.9
A1 features,6
A1 features summed,1.3000000000000003
A2 features,8
A2 features summed,399.6
B1 features,7
B1 features summed,284.40000000000003
level features (all),41
level features (all) summed,53.10000000000001
