Feature,Value
words per sent,45.1
LIX,69.7119733924612
# words,451
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.673469387755102
adjectives,4.6
nouns,7.8
verbs,5.9
pronouns,10.1
particles,10.6
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,2.0
full verbs,3.6
split verbs,0.1
nominative,1.2
accusative,2.5
dative,3.5
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.6
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.1
gen+prep obj,0.2
present forms,0.2
past forms,1.5
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.2
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.5
relative clauses,1.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.3
concessive,14.4
conditional,255.8
consecutive,7.3
final,17.9
interrogative,7.1
modal,56.3
other,298.3
temporal,249.2
A1 features,5
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,390.3
B1 features,6
B1 features summed,279.70000000000005
level features (all),41
level features (all) summed,71.69999999999997
