Feature,Value
words per sent,9.4
LIX,20.038297872340426
# words,94
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.4603174603174603
adjectives,0.3
nouns,1.8
verbs,1.0
pronouns,2.1
particles,1.1
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,0.6
split verbs,0.0
nominative,0.6
accusative,0.5
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.7
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.4
question marks,0.4
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.8
concessive,15.8
conditional,264.0
consecutive,7.3
final,18.4
interrogative,7.3
modal,60.7
other,308.9
temporal,257.8
A1 features,4
A1 features summed,1.2000000000000002
A2 features,4
A2 features summed,402.3
B1 features,4
B1 features summed,288.2
level features (all),22
level features (all) summed,15.699999999999998
