Feature,Value
words per sent,29.6
LIX,49.19459459459459
# words,296
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6408839779005525
adjectives,2.4
nouns,4.9
verbs,3.8
pronouns,6.6
particles,6.8
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,2.6
split verbs,0.3
nominative,1.4
accusative,1.6
dative,1.4
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.3
genitive obj,0.1
prepositional obj,0.3
acc+dat obj,1.3
gen+prep obj,0.4
present forms,0.8
past forms,1.4
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.5
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.9
concessive,15.2
conditional,261.3
consecutive,7.3
final,18.2
interrogative,7.2
modal,59.4
other,306.1
temporal,254.6
A1 features,6
A1 features summed,1.7000000000000002
A2 features,7
A2 features summed,399.6000000000001
B1 features,7
B1 features summed,284.9
level features (all),38
level features (all) summed,47.5
