Feature,Value
words per sent,37.4
LIX,63.33582887700535
# words,374
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7722772277227723
adjectives,3.7
nouns,7.1
verbs,4.9
pronouns,8.3
particles,9.8
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.5
full verbs,3.2
split verbs,0.2
nominative,1.7
accusative,1.6
dative,2.8
genitive,1.4
gen modifiers,1.0
prep with gen,0.0
all genitives,1.0
accusative obj,1.2
dative obj,0.6
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.8
gen+prep obj,0.4
present forms,0.2
past forms,1.2
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.1
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.3
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.8
concessive,15.8
conditional,264.0
consecutive,7.3
final,18.4
interrogative,7.3
modal,60.7
other,308.9
temporal,257.8
A1 features,5
A1 features summed,1.3
A2 features,8
A2 features summed,405.50000000000006
B1 features,7
B1 features summed,289.6
level features (all),39
level features (all) summed,62.40000000000002
