Feature,Value
words per sent,30.8
LIX,52.87792207792208
# words,308
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6741573033707865
adjectives,1.9
nouns,5.0
verbs,4.5
pronouns,7.5
particles,6.5
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.9
full verbs,3.0
split verbs,0.4
nominative,1.0
accusative,1.6
dative,1.2
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.1
dative obj,0.8
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.9
gen+prep obj,0.1
present forms,2.0
past forms,0.5
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.3
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.6
concessive,15.1
conditional,261.1
consecutive,7.3
final,18.2
interrogative,7.2
modal,59.1
other,305.6
temporal,254.2
A1 features,6
A1 features summed,1.8000000000000003
A2 features,7
A2 features summed,398.8
B1 features,5
B1 features summed,284.6
level features (all),34
level features (all) summed,50.500000000000014
