Feature,Value
words per sent,25.5
LIX,46.67647058823529
# words,255
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6712328767123288
adjectives,1.9
nouns,3.4
verbs,4.2
pronouns,5.7
particles,6.1
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,3.3
split verbs,0.2
nominative,1.4
accusative,1.3
dative,1.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.2
gen+prep obj,0.0
present forms,0.3
past forms,2.2
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.5
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.3
all participial clauses,0.3
negations,0.4
question words,0.7
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.3
concessive,15.2
conditional,261.4
consecutive,7.3
final,18.2
interrogative,7.2
modal,59.4
other,306.5
temporal,254.7
A1 features,7
A1 features summed,2.3000000000000003
A2 features,6
A2 features summed,400.7
B1 features,4
B1 features summed,284.4
level features (all),33
level features (all) summed,43.3
